grad_norm,kl,kl_q0,kl_q1,kl_q2,kl_q3,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.04972932520027232,0.056492451082030694,0.05641532533067079,0.05651839991511172,0.05652255337287989,0.05651810248035721,0.05769618573683228,0.05891118190000673,0.05782678581020143,0.05709992532346252,0.05699208580653728,0.0011670644616913167,0.002366506699494203,0.0012986908193891346,0.000572061504996501,0.00046796618102579803,185.9998777825546,882140,6300,3.667019311019862e-05,0.00012934986984186866,9.695075700420751e-06,5.310445585917014e-06,6.017145154452677e-06
0.04682773997965653,0.05648532111959123,0.05643581284557098,0.056455675293052496,0.0565319004314112,0.05652102883886619,0.057700102185201635,0.05887282649623944,0.05777919948021917,0.0570991081195498,0.056999321580011655,0.0011778871085177307,0.0023137328510423353,0.001313730986322266,0.000561983093936677,0.00047221065419097844,186.04590988284954,896140,6400,3.689395709263959e-05,0.00012328079962598936,9.793200844440093e-06,5.224594201935719e-06,6.082086954452868e-06
0.05489340407464286,0.0564917192584404,0.056436976432213376,0.056470422769486495,0.05650231235686447,0.05656697812549425,0.057693099930869796,0.05888119251089584,0.05776284468295895,0.05707194760429223,0.05704075449933092,0.0011572271320540043,0.002287490524012528,0.0012828544541150077,0.000564381429194925,0.00046776833059619454,186.09097570771442,910140,6500,4.415354037542788e-05,0.00015672555467017532,9.567459357308708e-06,5.2538182327358925e-06,6.0080432405412185e-06
0.04567451013672788,0.056482710597012355,0.056356778121658804,0.05652973468563929,0.05653216331141424,0.056516530461924404,0.05771946715238987,0.05892385125557393,0.057851725389841215,0.05710324362969042,0.05699341461853887,0.0011897616913440765,0.002401463088661959,0.001312209400324748,0.000565795576298855,0.00047083952104363594,186.1398507704339,924140,6600,4.699486403339842e-05,0.0001656100452531605,9.781303877354842e-06,5.2847419772667795e-06,6.044635571104958e-06
0.052952490857535894,0.05651469378158164,0.056460658853400215,0.056512617117821955,0.056573480691645715,0.056514112431200594,0.05772897271487093,0.05896892379380093,0.0578164883619187,0.05714753034261546,0.057004116532867334,0.0011618709314927,0.002317861507889734,0.001294217591496906,0.0005687611915703547,0.00048378300029848986,186.19218304770862,938140,6700,5.240800179657222e-05,0.00019040343251129461,9.653652599463373e-06,5.288459399188209e-06,6.2211013680525875e-06
0.04394460186227203,0.05648610837359256,0.05643419871636045,0.056488241077027906,0.05653000574753087,0.056497082619206496,0.05768966010763673,0.058876833682582015,0.057794808711064405,0.05710104224231242,0.05697969277525261,0.0011650514055466187,0.0023099311335383695,0.001296904031194986,0.0005657770689960185,0.00047647900640875144,186.24404984496428,952140,6800,3.8500328497522824e-05,0.00013270383268324193,9.663602841723786e-06,5.259425785766857e-06,6.131149637286653e-06
0.04174580141956388,0.05648659447635154,0.05642217115601456,0.056503327970909144,0.05651054374956953,0.05651596081192125,0.05767466391626036,0.05883841663800111,0.057815765968922156,0.057081142980448495,0.05698826802689067,0.0011516991148616807,0.002290113192068375,0.0013027338847267187,0.0005653500570172629,0.0004663034963405955,186.297756136662,966140,6900,3.637032504706433e-05,0.00012613228991832374,9.704113286556128e-06,5.249173861779225e-06,6.003718628661002e-06
0.05402233516818779,0.05648876471553257,0.05642200750821923,0.05653093264559242,0.05652993233076959,0.05648115733785771,0.057647246031129744,0.058715478013834164,0.0578052400091493,0.0571060523210418,0.05695899159840332,0.0011333997402270138,0.0022139648704032964,0.001264886749076561,0.0005708265651171012,0.00047174824376523876,186.34992664709236,980140,7000,2.5081575370126776e-05,7.950563521164091e-05,9.42061448055105e-06,5.293425155189649e-06,6.086016780259406e-06
0.044786652062926334,0.05648102452151916,0.0564859957874164,0.05645635605361814,0.05649141750992893,0.05649395930430072,0.05763814655420913,0.05880500565845298,0.057772660380348936,0.057068578846012234,0.05697377023176227,0.0011278186879795206,0.0022198337431049734,0.001306586845370672,0.0005718558732238975,0.0004737180977482824,186.3988699977379,994140,7100,2.9303344710480758e-05,9.91761279313062e-05,9.71748136018182e-06,5.30546285954158e-06,6.092829713577824e-06
0.0444308422862915,0.05648971014375917,0.05645708331145631,0.05646638364767816,0.056536936968596366,0.05650419538088532,0.05764545701135198,0.05873359016578187,0.057761081860064616,0.05710056014929389,0.056980750473753554,0.001133664350665318,0.0022105589426653187,0.001285133260428902,0.000558422942718729,0.00047052941812060294,186.45077853935368,1008140,7200,2.2082516927571782e-05,6.594791166018284e-05,9.5649519574072e-06,5.200237978787615e-06,6.0256747475258225e-06
0.04424183012563188,0.05648730898463213,0.056404291733535984,0.05650972193770083,0.056525138587387266,0.05651660702580702,0.05766335013217072,0.05877778256375846,0.057780621401014094,0.05708761566080614,0.05700023059358328,0.0011379399557247905,0.0022426999663629973,0.0012615084100676432,0.0005572923467413837,0.0004774795884787876,186.50754228525713,1022140,7300,3.8101191813775035e-05,0.0001307908638593565,9.391053245567454e-06,5.184726677725173e-06,6.143979297218012e-06
0.05369632466617645,0.056492353552717804,0.056459699802754906,0.05645449940749887,0.05654858151782225,0.05650976155723863,0.057653153687972726,0.05875656531588876,0.05776819182468553,0.057123132635099584,0.05699092319056057,0.0011249454447416155,0.002172080341373058,0.0013040039954830469,0.0005692536086401368,0.0004750411418820785,186.56598322975984,1036140,7400,3.585469051333991e-05,0.00012478517176120693,9.688421703824773e-06,5.297508637434495e-06,6.120491439963131e-06
0.05411276861557454,0.056503780575028514,0.05640138360797389,0.056505131014273846,0.05657804275717224,0.05653646056082263,0.057790377907870207,0.05913001755278787,0.05780624678286947,0.05715794495907155,0.05702688478436757,0.0012047540772605664,0.002428098300638569,0.0012915009297836655,0.0005745726362055125,0.0004841827844281581,186.64102765759674,1050140,7500,8.184325558118597e-05,0.00030053564417524054,9.614838811992684e-06,5.329565693844999e-06,6.241439117206377e-06
0.041656193815068646,0.05650636774568649,0.056436167542438014,0.05654578604674972,0.05651395087276531,0.056541825776693234,0.057698787891616886,0.058901808577320726,0.05775533000693987,0.057084747782332884,0.057015160690765516,0.0011315572403696825,0.0022482788371318623,0.00120061396339699,0.0005655456870964337,0.0004673338321965318,186.71839122787065,1064140,7600,6.086290556070461e-05,0.00021736219775081282,8.929996793194586e-06,5.251222471434103e-06,6.001081875740451e-06
0.0490508836427324,0.05650860895685814,0.05650580322123428,0.056483928036713316,0.05652837542134454,0.056516955851806834,0.0576608691501485,0.05878662283833943,0.05778070712564699,0.05711427921773577,0.05700109882755524,0.0011145825992153237,0.002148031783614426,0.001287221135877547,0.0005805188468100828,0.0004779986921489097,186.7887942220277,1078140,7700,3.767759407505485e-05,0.00013278783349055299,9.55795305608245e-06,5.384949581637885e-06,6.144283599302992e-06
0.04800946394067595,0.056481264369625056,0.05643289498092262,0.05646719169722111,0.056543638425817735,0.056486075582426895,0.057646684746654735,0.058742367520521956,0.05777220259083992,0.057109193358250494,0.056982538971556536,0.0011295770871769823,0.0021851981318671723,0.0012953868095773073,0.0005603251992983219,0.0004901308367604869,186.87065921587453,1092140,7800,3.584328985263029e-05,0.00012427440773174898,9.624084041789048e-06,5.2297331343446655e-06,6.332552369342001e-06
0.04492763492994511,0.0564822144158665,0.05638685621814092,0.056492409829759456,0.05654251254143266,0.05650999266499979,0.05764270702845545,0.058724186198115064,0.05774362483135524,0.05711746816320211,0.056991393387321225,0.0011289498138761075,0.002231765174604641,0.001241986289458037,0.00056965754569218,0.0004752761336793485,186.95443356257556,1106140,7900,3.154279871281903e-05,0.0001055648053695423,9.228712137544877e-06,5.298076077361264e-06,6.124588641808476e-06
0.03827912099411821,0.05647856617419758,0.056418496668441565,0.05646100751515485,0.056510802000673356,0.05652467396758083,0.0576368650637439,0.058740018243828115,0.05773206633002841,0.05709124054974474,0.05700468756539467,0.0011241959197820974,0.0022046264469036667,0.0012616889347861417,0.0005751065067606866,0.000473904112612566,187.04524734376486,1120140,8000,3.4102969764230886e-05,0.000116895128482985,9.36988008743428e-06,5.332042310870771e-06,6.109485201372449e-06
0.051069309268032353,0.05646717311863509,0.05643007956899815,0.05642449810963628,0.056485038189472286,0.05653570590333712,0.05764356144849096,0.05872215986056173,0.05777491610292503,0.05707219929188386,0.05702330190701424,0.001146261928558619,0.0021923832279283867,0.0013404639843788617,0.0005817512395507788,0.00048140017442398377,187.16051903825473,1134140,8100,3.012640129736459e-05,9.96970636350368e-05,9.95400890972151e-06,5.409862860647862e-06,6.195829252948327e-06
0.04620594032483146,0.05645540625097294,0.05642377352463256,0.05642780672778493,0.05648346192730961,0.056493329871761484,0.05761936026149789,0.05865709320060891,0.057736043856295625,0.057074926163684356,0.05699534276897843,0.001137287201594899,0.002148709121558872,0.0012986002013240714,0.0005859838692856422,0.0004956370079489926,187.2968156896121,1148140,8200,2.6666808930127766e-05,8.461055441741854e-05,9.636927186707503e-06,5.4803670890370115e-06,6.375889267827836e-06
0.05879568497986274,0.05644522102626564,0.05637291359606508,0.05646201094257033,0.05648061738840286,0.056470218808912204,0.0576509160363472,0.05877292086787639,0.05779635742279887,0.057083690042736446,0.0569915831809687,0.001171304902223218,0.0022830051503100668,0.001324527392103314,0.0005975049672649078,0.0005147507384666983,187.42900539639754,1162140,8300,3.4390107858375315e-05,0.0001170021215011103,9.819088125009182e-06,5.567687068653089e-06,6.613633590499621e-06
0.053315609307667794,0.05645349368403486,0.056439267965012724,0.056437078735164924,0.05645055556399195,0.05648505427829961,0.05765577362131475,0.058802223521146,0.05777566617997869,0.05706189172478493,0.057004876337413815,0.001154380080306548,0.002189968588519059,0.0013287292790283923,0.0006057096066323718,0.0005132125915078811,187.57363431121573,1176140,8400,4.789985697330497e-05,0.00017298696761421954,9.858165785617503e-06,5.626554160652185e-06,6.609467606653595e-06
0.05021590130374556,0.05643288993543104,0.0564197643033416,0.05643153143478814,0.05641774543716723,0.05646961364248047,0.05761169760188326,0.05863170701479806,0.057755258208599315,0.05704201892681243,0.05699472164771324,0.0011532518980965317,0.0021327855333097318,0.001313961826874756,0.0006185167603485816,0.0005184213524513199,187.71373359985841,1190140,8500,2.5555768355714125e-05,7.915717814693102e-05,9.764946936239167e-06,5.756729296579579e-06,6.686652781469659e-06
0.04366154566970864,0.05640493833405172,0.05638972479246722,0.056372427164505606,0.05645224448429734,0.05640710391853387,0.05765595483613633,0.05886475259886673,0.057724383965714055,0.05710350620907452,0.05695962486529964,0.0011991900813683222,0.002288825519056355,0.0013419796772094318,0.0006452483826511016,0.0005454799263522332,187.88001747282152,1204140,8600,5.1826420716381094e-05,0.000186202287343122,9.977123999045421e-06,6.013342126061534e-06,7.041020413788715e-06
0.046937357710560415,0.056394151020582296,0.056385517542755906,0.05631585655052425,0.05647112750980241,0.05641175402831665,0.05761143765352629,0.05867482633562091,0.05769545210570497,0.057110609537256794,0.056990524800739455,0.0011796717923024834,0.0021603918005267514,0.0013694364379127253,0.0006336030603647956,0.000571409491576165,188.04527000132367,1218140,8700,3.761484064156288e-05,0.00012891699233823692,1.0159117267923366e-05,5.878967089934419e-06,7.3612808464728124e-06
0.04202466419555441,0.05634455238489884,0.05630407170772047,0.05631485876439397,0.05637690591868917,0.05638676591618811,0.057594175786155465,0.05863311152560648,0.05771332994290953,0.05705423425873277,0.0569671281404705,0.0012139108731454504,0.0022101405371654534,0.0013881690222420733,0.0006710965480311185,0.0005729955448547902,188.20387301411589,1232140,8800,3.571252811117301e-05,0.0001188992807206253,1.0302156273470563e-05,6.231792012244161e-06,7.366679427705824e-06
0.043410966876247556,0.056287347588611834,0.056248644758450234,0.05631464397720477,0.05628745520949793,0.05629926520370136,0.057572438721410955,0.058619644115082394,0.057746692493816205,0.05700913779049935,0.05691682842941542,0.0012538300031981894,0.0022712188112716195,0.0014214977122116114,0.0007150227225582125,0.0006097270201026535,188.37596806254712,1246140,8900,3.126112960101076e-05,9.978054536050259e-05,1.0550804400016712e-05,6.659858442948825e-06,7.836205611541894e-06
0.059056564520996106,0.05626237805797943,0.05625231839188773,0.05625009383867166,0.05624469027054838,0.056303104856397154,0.05759861751802436,0.05867597539699636,0.05771739315669493,0.05702308039484034,0.05697731163178205,0.001302468279109063,0.0023149807157096785,0.0014564782211743392,0.0007711731436729406,0.0006656620551398474,188.55401095356996,1260140,9000,3.377118093582004e-05,0.00010867628939893846,1.0821096848519864e-05,7.2169806192341426e-06,8.544720244903549e-06
0.05600799038707209,0.05619242255834989,0.05619029323859438,0.056199048133220464,0.056176872013657696,0.056203245448736325,0.05757633481745639,0.058692216469559064,0.05770997912645498,0.057003048645249334,0.05692207218097381,0.0013379226583736957,0.0023422021806227184,0.0014997936389583224,0.0008185540668553844,0.000709682225981027,188.75285141777806,1274140,9100,4.598960073275132e-05,0.00015972105034173492,1.1137354275969223e-05,7.622564735989278e-06,9.144506256374986e-06
0.04913781254679112,0.056143036044994016,0.056142811466493095,0.056133981429528246,0.0561353601579099,0.056155889648367784,0.057538064282108975,0.05857941571170862,0.05767455952471778,0.05698203899299791,0.05690763044491852,0.0013587781915907554,0.002321011571605632,0.001529220722968547,0.0008388793278370748,0.0007421753823377901,188.95584763530255,1288140,9200,3.6250045524257283e-05,0.00011559267361007256,1.1357372220688694e-05,7.799507250955345e-06,9.565414212918404e-06
0.057868804644425974,0.056092120890837247,0.05609892815024691,0.05608550779397167,0.05611310486353685,0.05605913753383565,0.05751736778200015,0.05855980174278623,0.05766712533335143,0.057001922350401676,0.05685562836087559,0.0013919488541075868,0.0023565882575745305,0.001569973200154493,0.0008806177456425116,0.0007863925564991068,189.14742671584793,1302140,9300,3.329803705529387e-05,0.00010428533496484118,1.1644339225305927e-05,8.199741222388755e-06,1.0098270540696178e-05
0.05045842736835749,0.056028637040505896,0.05603640077514417,0.05598625799532966,0.056045028444976636,0.056042059210693704,0.05751992249096341,0.058673697071711356,0.057619392842079356,0.056946917426691224,0.05685788208727732,0.0014483068420478237,0.0024927915228709204,0.0016211101784016405,0.000893562059800458,0.0008054492582173777,189.34010880093678,1316140,9400,4.297860840963223e-05,0.00014450477369665592,1.2024668347775138e-05,8.326921914099543e-06,1.037361836610034e-05
